country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Punjab,Mandi Gobindgarh,"RIMT University, Mandi Gobindgarh - PPCB",08-11-2025 15:00:00,30.649961,76.331442,CO,48.0,104.0,85.0
India,Punjab,Patiala,"Model Town, Patiala - PPCB",08-11-2025 15:00:00,30.349388,76.366642,PM10,76.0,255.0,183.0
India,Punjab,Rupnagar,"Ratanpura, Rupnagar - Ambuja Cements",08-11-2025 15:00:00,31.0325454,76.5623046,PM10,23.0,142.0,73.0
India,Puducherry,Puducherry,"Jawahar Nagar, Puducherry - PPCC",08-11-2025 15:00:00,11.9309,79.8027,NH3,3.0,5.0,4.0
India,Puducherry,Puducherry,"Jawahar Nagar, Puducherry - PPCC",08-11-2025 15:00:00,11.9309,79.8027,SO2,5.0,10.0,8.0
India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB",08-11-2025 15:00:00,31.62,74.876512,NO2,6.0,11.0,8.0
India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB",08-11-2025 15:00:00,27.554793,76.611536,PM2.5,41.0,97.0,61.0
India,Rajasthan,Barmer,"Railway Colony, Barmer - RSPCB",08-11-2025 15:00:00,25.747299,71.393989,CO,12.0,112.0,23.0
India,Rajasthan,Jodhpur,"Jhalamand, Jodhpur - RSPCB",08-11-2025 15:00:00,26.215415,73.070156,CO,14.0,105.0,22.0
India,Rajasthan,Jodhpur,"Jhalamand, Jodhpur - RSPCB",08-11-2025 15:00:00,26.215415,73.070156,OZONE,3.0,124.0,52.0
India,Rajasthan,Jodhpur,"Mandor, Jodhpur - RSPCB",08-11-2025 15:00:00,26.358805,73.047444,PM10,99.0,180.0,124.0
India,Rajasthan,Jodhpur,"Mandor, Jodhpur - RSPCB",08-11-2025 15:00:00,26.358805,73.047444,NH3,3.0,9.0,6.0
India,Rajasthan,Jodhpur,"Mandor, Jodhpur - RSPCB",08-11-2025 15:00:00,26.358805,73.047444,OZONE,4.0,144.0,79.0
India,Rajasthan,Jodhpur,"Samrat Ashok Udhyan, Jodhpur - RSPCB",08-11-2025 15:00:00,26.253384,72.976571,NH3,4.0,14.0,9.0
India,Rajasthan,Karauli,"Satyawati Vihar, Karauli - RSPCB",08-11-2025 15:00:00,26.506177,77.025989,OZONE,6.0,86.0,55.0
India,Rajasthan,Kota,"Dhanmandi, Kota - RSPCB",08-11-2025 15:00:00,25.16409,75.858137,PM2.5,25.0,315.0,122.0
India,Rajasthan,Kota,"Dhanmandi, Kota - RSPCB",08-11-2025 15:00:00,25.16409,75.858137,PM10,48.0,237.0,130.0
India,Rajasthan,Bikaner,"MM Ground, Bikaner - RSPCB",08-11-2025 15:00:00,28.018792,73.292658,NO2,29.0,140.0,78.0
India,Rajasthan,Bikaner,"MM Ground, Bikaner - RSPCB",08-11-2025 15:00:00,28.018792,73.292658,SO2,5.0,13.0,8.0
India,Rajasthan,Bikaner,"MM Ground, Bikaner - RSPCB",08-11-2025 15:00:00,28.018792,73.292658,OZONE,1.0,114.0,76.0
India,Rajasthan,Bundi,"New Colony, Bundi - RSPCB",08-11-2025 15:00:00,25.435774,75.644272,PM10,50.0,266.0,109.0
India,Rajasthan,Bundi,"New Colony, Bundi - RSPCB",08-11-2025 15:00:00,25.435774,75.644272,NH3,4.0,6.0,4.0
India,Rajasthan,Chittorgarh,"Shastri Nagar, Chittorgarh - RSPCB",08-11-2025 15:00:00,24.892047,74.623527,NO2,18.0,83.0,43.0
India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB",08-11-2025 15:00:00,26.902909,75.836858,OZONE,21.0,83.0,52.0
India,Rajasthan,Jaipur,"Mansarovar Sector-12, Jaipur - RSPCB",08-11-2025 15:00:00,26.843698,75.766894,SO2,1.0,21.0,7.0
India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB",08-11-2025 15:00:00,26.9164092,75.7994901,NH3,3.0,29.0,9.0
India,Rajasthan,Jaipur,"RIICO Sitapura, Jaipur - RSPCB",08-11-2025 15:00:00,26.786682,75.827928,CO,15.0,102.0,50.0
India,Rajasthan,Bharatpur,"Krishna Nagar, Bharatpur - RSPCB",08-11-2025 15:00:00,27.215415,77.50873,OZONE,4.0,150.0,94.0
India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB",08-11-2025 15:00:00,28.194909,76.862296,NH3,5.0,22.0,15.0
India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB",08-11-2025 15:00:00,28.194909,76.862296,SO2,1.0,60.0,7.0
India,Rajasthan,Bhiwadi,"Vasundhara Nagar_UIT, Bhiwadi - RSPCB",08-11-2025 15:00:00,28.207266,76.829265,NO2,26.0,136.0,68.0
India,Rajasthan,Rajsamand,"Dhoinda, Rajsamand - RSPCB",08-11-2025 15:00:00,25.03636,73.883502,OZONE,6.0,74.0,34.0
India,Rajasthan,Sawai Madhopur,"Sahu Nagar, Sawai Madhopur - RSPCB",08-11-2025 15:00:00,26.031443,76.359327,SO2,2.0,12.0,4.0
India,Rajasthan,Sawai Madhopur,"Sahu Nagar, Sawai Madhopur - RSPCB",08-11-2025 15:00:00,26.031443,76.359327,OZONE,1.0,160.0,83.0
India,Rajasthan,Sikar,"Radhakishan Pura, Sikar - RSPCB",08-11-2025 15:00:00,27.608912,75.153302,PM2.5,62.0,347.0,177.0
India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB",08-11-2025 15:00:00,26.9502929,75.730943,PM10,88.0,181.0,136.0
India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB",08-11-2025 15:00:00,26.9502929,75.730943,OZONE,13.0,52.0,36.0
India,Rajasthan,Jalore,"Mudtra Sili, Jalore - RSPCB",08-11-2025 15:00:00,25.344694,72.626208,NO2,24.0,113.0,57.0
India,Rajasthan,Jalore,"Mudtra Sili, Jalore - RSPCB",08-11-2025 15:00:00,25.344694,72.626208,SO2,3.0,7.0,5.0
India,Rajasthan,Jalore,"Mudtra Sili, Jalore - RSPCB",08-11-2025 15:00:00,25.344694,72.626208,OZONE,1.0,93.0,56.0
India,Rajasthan,Jhunjhunu,"Indra Nagar, Jhunjhunu - RSPCB",08-11-2025 15:00:00,28.108988,75.386577,CO,12.0,96.0,26.0
India,Rajasthan,Jhunjhunu,"Indra Nagar, Jhunjhunu - RSPCB",08-11-2025 15:00:00,28.108988,75.386577,OZONE,4.0,135.0,91.0
India,Rajasthan,Jodhpur,"Digari Kalan, Jodhpur - RSPCB",08-11-2025 15:00:00,26.29581,73.082283,NH3,6.0,65.0,17.0
India,Rajasthan,Jodhpur,"Digari Kalan, Jodhpur - RSPCB",08-11-2025 15:00:00,26.29581,73.082283,CO,14.0,116.0,25.0
India,Rajasthan,Jodhpur,"Digari Kalan, Jodhpur - RSPCB",08-11-2025 15:00:00,26.29581,73.082283,OZONE,1.0,124.0,65.0
India,Rajasthan,Kota,"Dhanmandi, Kota - RSPCB",08-11-2025 15:00:00,25.16409,75.858137,OZONE,1.0,138.0,82.0
India,Rajasthan,Kota,"Nayapura, Kota - RSPCB",08-11-2025 15:00:00,25.196024,75.855668,NO2,20.0,120.0,58.0
India,Rajasthan,Kota,"Nayapura, Kota - RSPCB",08-11-2025 15:00:00,25.196024,75.855668,CO,22.0,108.0,33.0
India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB",08-11-2025 15:00:00,25.771061,73.340227,PM2.5,46.0,255.0,96.0
India,Rajasthan,Hanumangarh,"Housing Board, Hanumangarh - RSPCB",08-11-2025 15:00:00,29.61075,74.283608,SO2,5.0,17.0,8.0
India,TamilNadu,Kanchipuram,"Kilambi, Kanchipuram - TNPCB",08-11-2025 15:00:00,12.864618,79.659968,NO2,1.0,7.0,3.0
India,TamilNadu,Karur,"Kamadenu Nagar, Karur - TNPCB",08-11-2025 15:00:00,10.96782,78.080882,PM2.5,,,
India,TamilNadu,Karur,"Kamadenu Nagar, Karur - TNPCB",08-11-2025 15:00:00,10.96782,78.080882,SO2,,,
India,TamilNadu,Madurai,"Uchapatti, Madurai - TNPCB",08-11-2025 15:00:00,9.865935,78.022669,PM10,45.0,176.0,72.0
India,TamilNadu,Madurai,"Uchapatti, Madurai - TNPCB",08-11-2025 15:00:00,9.865935,78.022669,CO,22.0,36.0,33.0
India,TamilNadu,Nagapattinam,"Velippalayam, Nagapattinam - TNPCB",08-11-2025 15:00:00,10.798548,79.838212,SO2,4.0,10.0,7.0
India,TamilNadu,Namakkal,"Ponnusamy Nagar, Namakkal - TNPCB",08-11-2025 15:00:00,11.273992,78.163545,NH3,3.0,3.0,3.0
India,TamilNadu,Namakkal,"Ponnusamy Nagar, Namakkal - TNPCB",08-11-2025 15:00:00,11.273992,78.163545,CO,10.0,10.0,10.0
India,TamilNadu,Tirunelveli,"Municipal Corporation Office, Tirunelveli - TNPCB",08-11-2025 15:00:00,8.728442,77.6962,OZONE,6.0,7.0,6.0
India,TamilNadu,Tirupur,"Kumaran College, Tirupur - TNPCB",08-11-2025 15:00:00,11.0973603,77.3228673,PM2.5,18.0,83.0,52.0
India,TamilNadu,Virudhunagar,"Collectorate Office, Virudhunagar - TNPCB",08-11-2025 15:00:00,9.559382,77.948828,SO2,19.0,19.0,19.0
India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB",08-11-2025 15:00:00,17.540891,78.358528,PM2.5,14.0,114.0,61.0
India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB",08-11-2025 15:00:00,17.540891,78.358528,PM10,32.0,124.0,87.0
India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB",08-11-2025 15:00:00,17.540891,78.358528,OZONE,46.0,60.0,56.0
India,TamilNadu,Ooty,"Bombay Castel, Ooty - TNPCB",08-11-2025 15:00:00,11.4068288,76.7138973,OZONE,4.0,36.0,9.0
India,TamilNadu,Palkalaiperur,"Bharathidasan University, Palkalaiperur - TNPCB",08-11-2025 15:00:00,10.681158,78.741746,OZONE,1.0,43.0,25.0
India,TamilNadu,Perundurai,"SIPCOT Industrial Park, Perundurai - TNPCB",08-11-2025 15:00:00,11.258242,77.552761,SO2,12.0,12.0,12.0
India,TamilNadu,Perundurai,"SIPCOT Industrial Park, Perundurai - TNPCB",08-11-2025 15:00:00,11.258242,77.552761,CO,41.0,45.0,42.0
India,TamilNadu,Ramanathapuram,"Chalai Bazaar, Ramanathapuram - TNPCB",08-11-2025 15:00:00,9.36399,78.831977,NO2,14.0,14.0,14.0
India,TamilNadu,Ramanathapuram,"Chalai Bazaar, Ramanathapuram - TNPCB",08-11-2025 15:00:00,9.36399,78.831977,NH3,2.0,2.0,2.0
India,Sikkim,Gangtok,"Zero Point GICI, Gangtok - SSPCB",08-11-2025 15:00:00,27.33853,88.614099,SO2,1.0,1.0,1.0
India,TamilNadu,Chengalpattu,"Crescent University, Chengalpattu - TNPCB",08-11-2025 15:00:00,12.8777316,80.0834807,SO2,15.0,16.0,16.0
India,TamilNadu,Chengalpattu,"Crescent University, Chengalpattu - TNPCB",08-11-2025 15:00:00,12.8777316,80.0834807,CO,5.0,6.0,6.0
India,TamilNadu,Chennai,"Arumbakkam, Chennai - TNPCB",08-11-2025 15:00:00,13.0664,80.2112,PM10,94.0,252.0,153.0
India,TamilNadu,Chennai,"Gandhi Nagar_Ennore, Chennai - TNPCB",08-11-2025 15:00:00,13.218341,80.32027,PM2.5,13.0,57.0,31.0
India,TamilNadu,Salem,"Sona College of Technology, Salem - TNPCB",08-11-2025 15:00:00,11.679111,78.125052,NO2,5.0,6.0,6.0
India,TamilNadu,Salem,"Sona College of Technology, Salem - TNPCB",08-11-2025 15:00:00,11.679111,78.125052,SO2,18.0,19.0,18.0
India,TamilNadu,Tiruchirappalli,"St Joseph College, Tiruchirappalli - TNPCB",08-11-2025 15:00:00,10.830158,78.691849,PM2.5,29.0,60.0,40.0
India,TamilNadu,Tiruchirappalli,"St Joseph College, Tiruchirappalli - TNPCB",08-11-2025 15:00:00,10.830158,78.691849,NH3,1.0,3.0,2.0
India,TamilNadu,Tirunelveli,"Municipal Corporation Office, Tirunelveli - TNPCB",08-11-2025 15:00:00,8.728442,77.6962,PM2.5,18.0,33.0,25.0
India,Rajasthan,Sikar,"Radhakishan Pura, Sikar - RSPCB",08-11-2025 15:00:00,27.608912,75.153302,NH3,6.0,16.0,11.0
India,Rajasthan,Sikar,"Radhakishan Pura, Sikar - RSPCB",08-11-2025 15:00:00,27.608912,75.153302,CO,19.0,104.0,36.0
India,Rajasthan,Sri Ganganagar,"Old City, Sri Ganganagar - RSPCB",08-11-2025 15:00:00,29.931624,73.864511,CO,40.0,171.0,89.0
India,Rajasthan,Tonk,"Shastri Nagar, Tonk - RSPCB",08-11-2025 15:00:00,26.159933,75.780517,SO2,1.0,4.0,2.0
India,Rajasthan,Tonk,"Shastri Nagar, Tonk - RSPCB",08-11-2025 15:00:00,26.159933,75.780517,OZONE,2.0,57.0,32.0
India,TamilNadu,Chennai,"Velachery Res. Area, Chennai - CPCB",08-11-2025 15:00:00,13.0052189,80.2398125,NH3,3.0,4.0,3.0
India,TamilNadu,Coimbatore,"PSG College of Arts and Science, Coimbatore - TNPCB",08-11-2025 15:00:00,11.0328,77.0349,NO2,10.0,11.0,10.0
India,TamilNadu,Coimbatore,"SIDCO Kurichi, Coimbatore - TNPCB",08-11-2025 15:00:00,10.942451,76.978996,PM2.5,56.0,295.0,114.0
India,TamilNadu,Coimbatore,"SIDCO Kurichi, Coimbatore - TNPCB",08-11-2025 15:00:00,10.942451,76.978996,PM10,57.0,135.0,85.0
India,TamilNadu,Cuddalore,"Kudikadu, Cuddalore - TNPCB",08-11-2025 15:00:00,11.6829898,79.7532099,PM2.5,50.0,98.0,65.0
India,TamilNadu,Cuddalore,"Kudikadu, Cuddalore - TNPCB",08-11-2025 15:00:00,11.6829898,79.7532099,PM10,56.0,110.0,74.0
India,TamilNadu,Dindigul,"Mendonsa Colony, Dindigul - TNPCB",08-11-2025 15:00:00,10.358535,77.984321,PM2.5,34.0,65.0,51.0
India,TamilNadu,Dindigul,"Mendonsa Colony, Dindigul - TNPCB",08-11-2025 15:00:00,10.358535,77.984321,SO2,20.0,24.0,22.0
India,TamilNadu,Chennai,"Kodungaiyur, Chennai - TNPCB",08-11-2025 15:00:00,13.1278,80.2642,PM2.5,67.0,170.0,107.0
India,TamilNadu,Chennai,"Kodungaiyur, Chennai - TNPCB",08-11-2025 15:00:00,13.1278,80.2642,PM10,67.0,139.0,105.0
India,TamilNadu,Chennai,"Manali Village, Chennai - TNPCB",08-11-2025 15:00:00,13.1662,80.2584,PM2.5,22.0,332.0,182.0
India,Uttar_Pradesh,Ghaziabad,"Loni, Ghaziabad - UPPCB",08-11-2025 15:00:00,28.757294,77.278792,NO2,34.0,127.0,80.0
India,Uttar_Pradesh,Ghaziabad,"Loni, Ghaziabad - UPPCB",08-11-2025 15:00:00,28.757294,77.278792,SO2,2.0,49.0,27.0
India,Uttar_Pradesh,Ghaziabad,"Loni, Ghaziabad - UPPCB",08-11-2025 15:00:00,28.757294,77.278792,CO,29.0,110.0,89.0
India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB",08-11-2025 15:00:00,28.685382,77.453839,NH3,8.0,19.0,13.0
India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB",08-11-2025 15:00:00,28.685382,77.453839,SO2,,,
India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB",08-11-2025 15:00:00,28.685382,77.453839,OZONE,16.0,151.0,30.0
India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB",08-11-2025 15:00:00,28.6603346,77.3572563,NO2,57.0,187.0,113.0
India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB",08-11-2025 15:00:00,28.6603346,77.3572563,OZONE,3.0,176.0,83.0
India,Uttar_Pradesh,Gorakhpur,"Madan Mohan Malaviya University of Technology, Gorakhpur - UPPCB",08-11-2025 15:00:00,26.730136,83.433859,NO2,11.0,12.0,11.0
India,Uttar_Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",08-11-2025 15:00:00,28.47272,77.482,PM2.5,174.0,481.0,328.0
India,Uttar_Pradesh,Greater Noida,"Knowledge Park - III, Greater Noida - UPPCB",08-11-2025 15:00:00,28.47272,77.482,PM10,144.0,409.0,226.0
India,Uttar_Pradesh,Agra,"Manoharpur, Agra - UPPCB",08-11-2025 15:00:00,27.23711,78.01936,NH3,2.0,2.0,2.0
India,Uttar_Pradesh,Agra,"Manoharpur, Agra - UPPCB",08-11-2025 15:00:00,27.23711,78.01936,CO,24.0,33.0,26.0
India,Uttar_Pradesh,Agra,"Rohta, Agra - UPPCB",08-11-2025 15:00:00,27.106972,78.000111,PM2.5,44.0,322.0,132.0
India,Uttar_Pradesh,Agra,"Rohta, Agra - UPPCB",08-11-2025 15:00:00,27.106972,78.000111,OZONE,12.0,15.0,14.0
India,Uttar_Pradesh,Agra,"Sanjay Palace, Agra - UPPCB",08-11-2025 15:00:00,27.19865833,78.00598056,SO2,15.0,17.0,16.0
India,Uttar_Pradesh,Agra,"Sector-3B Avas Vikas Colony, Agra - UPPCB",08-11-2025 15:00:00,27.19412,77.96237,NO2,34.0,39.0,38.0
India,Uttar_Pradesh,Agra,"Sector-3B Avas Vikas Colony, Agra - UPPCB",08-11-2025 15:00:00,27.19412,77.96237,OZONE,4.0,13.0,6.0
India,Uttar_Pradesh,Agra,"Shahjahan Garden, Agra - UPPCB",08-11-2025 15:00:00,27.169338,78.03582,PM2.5,26.0,179.0,90.0
India,Uttar_Pradesh,Agra,"Shahjahan Garden, Agra - UPPCB",08-11-2025 15:00:00,27.169338,78.03582,NO2,19.0,21.0,20.0
India,Uttar_Pradesh,Agra,"Shahjahan Garden, Agra - UPPCB",08-11-2025 15:00:00,27.169338,78.03582,SO2,8.0,23.0,16.0
India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB",08-11-2025 15:00:00,28.406963,77.849831,PM10,173.0,425.0,302.0
India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB",08-11-2025 15:00:00,28.406963,77.849831,NO2,53.0,161.0,104.0
India,Uttar_Pradesh,Firozabad,"Nagla Bhau, Firozabad - UPPCB",08-11-2025 15:00:00,27.168897,78.37696,NO2,17.0,17.0,17.0
India,Uttar_Pradesh,Firozabad,"Nagla Bhau, Firozabad - UPPCB",08-11-2025 15:00:00,27.168897,78.37696,SO2,4.0,8.0,5.0
India,Uttar_Pradesh,Firozabad,"Nagla Bhau, Firozabad - UPPCB",08-11-2025 15:00:00,27.168897,78.37696,CO,4.0,8.0,6.0
India,Uttar_Pradesh,Firozabad,"Vibhab Nagar, Firozabad - UPPCB",08-11-2025 15:00:00,27.1594,78.3953,NO2,15.0,15.0,15.0
India,Uttar_Pradesh,Firozabad,"Vibhab Nagar, Firozabad - UPPCB",08-11-2025 15:00:00,27.1594,78.3953,OZONE,2.0,25.0,6.0
India,Uttar_Pradesh,Ghaziabad,"Indirapuram, Ghaziabad - UPPCB",08-11-2025 15:00:00,28.646233,77.358075,OZONE,9.0,306.0,165.0
India,Uttar_Pradesh,Agra,"Shastripuram, Agra - UPPCB",08-11-2025 15:00:00,27.19862,77.92066,NO2,38.0,39.0,39.0
India,Uttar_Pradesh,Agra,"Shastripuram, Agra - UPPCB",08-11-2025 15:00:00,27.19862,77.92066,OZONE,7.0,8.0,7.0
India,Uttar_Pradesh,Bareilly,"Civil Lines, Bareilly - UPPCB",08-11-2025 15:00:00,28.359581,79.414455,NO2,2.0,3.0,2.0
India,Uttar_Pradesh,Bareilly,"Rajendra Nagar, Bareilly - UPPCB",08-11-2025 15:00:00,28.38910936,79.42963708,NO2,9.0,10.0,9.0
India,Uttar_Pradesh,Bareilly,"Rajendra Nagar, Bareilly - UPPCB",08-11-2025 15:00:00,28.38910936,79.42963708,NH3,1.0,1.0,1.0
India,Uttar_Pradesh,Bareilly,"Rajendra Nagar, Bareilly - UPPCB",08-11-2025 15:00:00,28.38910936,79.42963708,SO2,32.0,34.0,33.0
India,Telangana,Hyderabad,"Ramachandrapuram, Hyderabad - TSPCB",08-11-2025 15:00:00,17.528544,78.286195,NH3,2.0,3.0,2.0
India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB",08-11-2025 15:00:00,17.349694,78.451437,NH3,3.0,4.0,3.0
India,Tripura,Agartala,"Bardowali, Agartala - Tripura SPCB",08-11-2025 15:00:00,23.8175497,91.2726974,PM2.5,9.0,43.0,27.0
India,Tripura,Agartala,"Bardowali, Agartala - Tripura SPCB",08-11-2025 15:00:00,23.8175497,91.2726974,PM10,29.0,53.0,39.0
India,Tripura,Agartala,"Bardowali, Agartala - Tripura SPCB",08-11-2025 15:00:00,23.8175497,91.2726974,OZONE,1.0,4.0,3.0
India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB",08-11-2025 15:00:00,28.725645,77.749675,PM10,105.0,407.0,231.0
India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB",08-11-2025 15:00:00,28.725645,77.749675,NH3,11.0,22.0,15.0
India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB",08-11-2025 15:00:00,28.725645,77.749675,OZONE,10.0,94.0,33.0
India,Uttar_Pradesh,Jhansi,"Shivaji Nagar, Jhansi - UPPCB",08-11-2025 15:00:00,25.4547,78.6039,PM2.5,17.0,280.0,103.0
India,Uttar_Pradesh,Jhansi,"Shivaji Nagar, Jhansi - UPPCB",08-11-2025 15:00:00,25.4547,78.6039,NH3,4.0,4.0,4.0
India,Uttar_Pradesh,Jhansi,"Shivaji Nagar, Jhansi - UPPCB",08-11-2025 15:00:00,25.4547,78.6039,OZONE,1.0,7.0,3.0
India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB",08-11-2025 15:00:00,17.460103,78.334361,CO,10.0,35.0,18.0
India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB",08-11-2025 15:00:00,17.5184,78.278777,NO2,3.0,14.0,9.0
India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB",08-11-2025 15:00:00,17.5316895,78.218939,PM10,,,
India,Telangana,Hyderabad,"IITH Kandi, Hyderabad - TSPCB",08-11-2025 15:00:00,17.585705,78.126199,NO2,14.0,16.0,15.0
India,Telangana,Hyderabad,"IITH Kandi, Hyderabad - TSPCB",08-11-2025 15:00:00,17.585705,78.126199,CO,16.0,30.0,20.0
India,Telangana,Hyderabad,"Kokapet, Hyderabad - TSPCB",08-11-2025 15:00:00,17.393559,78.339194,CO,24.0,39.0,35.0
India,Telangana,Hyderabad,"Kokapet, Hyderabad - TSPCB",08-11-2025 15:00:00,17.393559,78.339194,OZONE,7.0,20.0,13.0
India,Telangana,Hyderabad,"Kompally Municipal Office, Hyderabad - TSPCB",08-11-2025 15:00:00,17.544899,78.486949,SO2,6.0,13.0,10.0
India,Telangana,Hyderabad,"Kompally Municipal Office, Hyderabad - TSPCB",08-11-2025 15:00:00,17.544899,78.486949,CO,10.0,18.0,12.0
India,Uttar_Pradesh,Kanpur,"NSI Kalyanpur, Kanpur - UPPCB",08-11-2025 15:00:00,26.509954,80.249612,NH3,3.0,3.0,3.0
India,Uttar_Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",08-11-2025 15:00:00,26.4703136,80.3229863,PM10,,,
India,Uttar_Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",08-11-2025 15:00:00,26.4703136,80.3229863,SO2,,,
India,Uttar_Pradesh,Prayagraj,"Jhunsi, Prayagraj - UPPCB",08-11-2025 15:00:00,25.425602,81.917152,PM2.5,23.0,98.0,59.0
India,Uttar_Pradesh,Prayagraj,"Jhunsi, Prayagraj - UPPCB",08-11-2025 15:00:00,25.425602,81.917152,OZONE,15.0,44.0,22.0
India,Uttar_Pradesh,Prayagraj,"Motilal Nehru NIT, Prayagraj - UPPCB",08-11-2025 15:00:00,25.494,81.863,PM2.5,52.0,233.0,120.0
India,Uttar_Pradesh,Prayagraj,"Motilal Nehru NIT, Prayagraj - UPPCB",08-11-2025 15:00:00,25.494,81.863,SO2,48.0,72.0,60.0
India,Uttar_Pradesh,Prayagraj,"Motilal Nehru NIT, Prayagraj - UPPCB",08-11-2025 15:00:00,25.494,81.863,CO,12.0,44.0,21.0
India,Uttar_Pradesh,Prayagraj,"Motilal Nehru NIT, Prayagraj - UPPCB",08-11-2025 15:00:00,25.494,81.863,OZONE,6.0,50.0,30.0
India,Uttar_Pradesh,Prayagraj,"Nagar Nigam, Prayagraj - UPPCB",08-11-2025 15:00:00,25.44919916,81.82735986,PM2.5,60.0,321.0,150.0
India,Uttar_Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB",08-11-2025 15:00:00,25.3505986,82.9083074,PM2.5,45.0,111.0,70.0
India,Uttar_Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB",08-11-2025 15:00:00,25.3505986,82.9083074,PM10,61.0,131.0,93.0
India,Uttar_Pradesh,Meerut,"Jai Bhim Nagar, Meerut - UPPCB",08-11-2025 15:00:00,28.9535882,77.7622941,SO2,11.0,39.0,25.0
India,Uttar_Pradesh,Meerut,"Pallavpuram Phase 2, Meerut - UPPCB",08-11-2025 15:00:00,29.06351,77.709723,NO2,29.0,91.0,57.0
India,Uttar_Pradesh,Moradabad,"Buddhi Vihar, Moradabad - UPPCB",08-11-2025 15:00:00,28.83526,78.7446,SO2,28.0,85.0,77.0
India,Uttar_Pradesh,Moradabad,"Buddhi Vihar, Moradabad - UPPCB",08-11-2025 15:00:00,28.83526,78.7446,CO,47.0,57.0,53.0
India,Uttar_Pradesh,Moradabad,"Buddhi Vihar, Moradabad - UPPCB",08-11-2025 15:00:00,28.83526,78.7446,OZONE,11.0,42.0,19.0
India,Uttar_Pradesh,Moradabad,"Eco Herbal Park, Moradabad - UPPCB",08-11-2025 15:00:00,28.840739,78.697531,CO,13.0,76.0,41.0
India,Uttar_Pradesh,Moradabad,"Employment Office, Moradabad - UPPCB",08-11-2025 15:00:00,28.88528,78.7388,PM2.5,69.0,309.0,156.0
India,Uttar_Pradesh,Khurja,"Kalindi Kunj, Khurja - UPPCB",08-11-2025 15:00:00,28.2348927,77.8683002,CO,45.0,88.0,76.0
India,Uttar_Pradesh,Lucknow,"B R Ambedkar University, Lucknow - UPPCB",08-11-2025 15:00:00,26.766433,80.927299,PM2.5,36.0,271.0,134.0
India,Uttar_Pradesh,Lucknow,"Gomti Nagar, Lucknow - UPPCB",08-11-2025 15:00:00,26.86812,81.005119,PM10,31.0,134.0,104.0
India,Uttar_Pradesh,Lucknow,"Gomti Nagar, Lucknow - UPPCB",08-11-2025 15:00:00,26.86812,81.005119,NO2,7.0,10.0,8.0
India,Uttar_Pradesh,Lucknow,"Kendriya Vidyalaya, Lucknow - CPCB",08-11-2025 15:00:00,26.906111,80.948222,PM2.5,86.0,341.0,229.0
India,Uttar_Pradesh,Lucknow,"Kendriya Vidyalaya, Lucknow - CPCB",08-11-2025 15:00:00,26.906111,80.948222,PM10,109.0,214.0,157.0
India,Uttar_Pradesh,Moradabad,"Employment Office, Moradabad - UPPCB",08-11-2025 15:00:00,28.88528,78.7388,OZONE,13.0,72.0,16.0
India,Uttar_Pradesh,Moradabad,"Jigar Colony, Moradabad - UPPCB",08-11-2025 15:00:00,28.856664,78.772638,NO2,25.0,25.0,25.0
